 Charge state equilibrium fractions.
 Energy [keV/u] ONeg      O         O+        O2+       O3+       O4+       O5+       O6+       O7+       O8+
 21627.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21632.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21637.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21642.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21647.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21652.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21657.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21662.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21667.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21672.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21677.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21682.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21687.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21692.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21697.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21702.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21707.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21712.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21717.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21722.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21727.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21732.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21737.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21742.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21747.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21752.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21757.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21762.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21767.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21772.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21777.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21782.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21787.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21792.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21797.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21802.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21807.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21812.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21817.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21822.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21827.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21832.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21837.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21842.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21847.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21852.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21857.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21862.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21867.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21872.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21877.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21882.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21887.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21892.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21897.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21902.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21907.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21912.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21917.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21922.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21927.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21932.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21937.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21942.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21947.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21952.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21957.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21962.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21967.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21972.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21977.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21982.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21987.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21992.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 21997.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22002.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22007.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22012.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22017.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22022.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22027.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22032.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22037.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22042.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22047.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22052.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22057.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22062.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22067.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22072.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22077.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22082.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22087.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22092.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22097.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22102.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22107.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22112.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22117.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22122.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22127.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22132.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22137.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22142.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22147.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22152.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22157.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22162.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22167.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22172.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22177.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22182.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22187.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22192.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22197.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22202.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22207.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22212.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22217.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22222.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22227.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22232.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22237.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22242.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22247.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22252.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22257.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22262.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22267.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22272.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22277.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22282.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22287.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22292.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22297.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22302.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22307.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22312.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22317.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22322.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22327.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22332.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22337.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22342.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22347.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22352.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22357.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22362.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22367.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22372.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22377.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22382.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22387.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22392.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22397.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22402.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22407.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22412.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22417.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22422.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22427.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22432.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22437.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22442.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22447.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22452.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22457.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22462.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22467.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22472.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22477.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22482.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22487.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22492.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22497.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22502.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22507.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22512.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22517.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22522.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22527.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22532.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22537.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22542.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22547.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22552.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22557.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22562.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22567.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22572.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22577.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22582.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22587.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22592.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22597.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22602.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22607.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22612.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22617.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22622.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22627.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22632.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22637.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22642.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22647.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22652.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22657.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22662.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22667.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22672.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22677.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22682.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22687.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22692.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22697.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22702.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22707.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22712.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22717.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22722.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22727.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22732.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22737.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22742.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22747.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22752.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22757.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22762.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22767.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22772.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22777.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22782.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22787.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22792.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22797.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22802.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22807.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22812.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22817.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22822.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22827.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22832.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22837.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22842.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22847.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22852.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22857.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22862.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22867.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22872.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22877.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22882.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22887.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22892.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22897.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22902.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22907.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22912.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22917.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22922.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22927.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22932.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22937.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22942.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22947.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22952.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22957.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22962.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22967.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22972.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22977.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22982.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22987.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22992.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 22997.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23002.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23007.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23012.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23017.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23022.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23027.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23032.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23037.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23042.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23047.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23052.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23057.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23062.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23067.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23072.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23077.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23082.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23087.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23092.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23097.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23102.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23107.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23112.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23117.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23122.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23127.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23132.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
